1688097012.105168,437,1454.095215,1454.095215,964.140930,691.167908
1688097012.138517,438,1454.141846,1454.141846,964.509338,690.804504
1688097012.171872,439,1454.235229,1454.235229,964.600830,690.748169
1688097012.205221,440,1454.198853,1454.198853,964.802551,690.767517
1688097012.238572,441,1454.126343,1454.126343,964.659241,690.850708
1688097012.271928,442,1454.089966,1454.089966,964.668579,690.888550
1688097012.305277,443,1454.121216,1454.121216,964.690430,690.712891
1688097012.338628,444,1454.167847,1454.167847,964.616699,690.713867
1688097012.388655,445,1453.690308,1453.690308,964.406311,690.719910
1688097012.422006,446,1453.757812,1453.757812,964.343384,690.727844
1688097012.455359,447,1454.147095,1454.147095,964.099487,690.728821
1688097012.488711,448,1454.110718,1454.110718,963.994019,690.594971
1688097012.522061,449,1454.136719,1454.136719,963.895203,690.684814
1688097012.555415,450,1454.162720,1454.162720,963.761963,690.497742
1688097012.588767,451,1453.700684,1453.700684,963.503479,690.458801
1688097012.622117,452,1453.700684,1453.700684,963.442566,690.268616
1688097012.655470,453,1453.659180,1453.659180,963.415222,690.269897
1688097012.688822,454,1453.669678,1453.669678,963.384155,690.077698
1688097012.722172,455,1453.737061,1453.737061,963.265747,689.734741
1688097012.755527,456,1453.622925,1453.622925,963.191711,689.505981
1688097012.788879,457,1453.705933,1453.705933,963.192200,689.417725
1688097012.822227,458,1453.249268,1453.249268,963.292419,689.150696
1688097012.855583,459,1453.285400,1453.285400,963.093811,688.813416
1688097012.888936,460,1453.212891,1453.212891,963.039246,688.898193
1688097012.922283,461,1452.724976,1452.724976,963.048828,688.620361
1688097012.955636,462,1452.802856,1452.802856,963.037354,688.434448
1688097012.988991,463,1452.756104,1452.756104,963.050415,688.265015
1688097013.022338,464,1452.813110,1452.813110,962.890686,688.205688
1688097013.055691,465,1452.813110,1452.813110,962.960327,687.994446
1688097013.089047,466,1452.719849,1452.719849,962.957947,687.978577
1688097013.122394,467,1452.330444,1452.330444,963.010437,687.766235
1688097013.155747,468,1452.356445,1452.356445,962.812256,687.604858
1688097013.189099,469,1452.195679,1452.195679,962.886597,687.354248
1688097013.222449,470,1452.221558,1452.221558,962.950745,687.302002
1688097013.255802,471,1451.847900,1451.847900,962.870300,687.206543
1688097013.289158,472,1451.764771,1451.764771,963.050171,686.914429
1688097013.322505,473,1451.707764,1451.707764,963.004395,686.664490
1688097013.355858,474,1451.728394,1451.728394,962.985962,686.838684
1688097013.389211,475,1451.811523,1451.811523,963.154602,686.267883
1688097013.422560,476,1451.785645,1451.785645,963.068359,686.250427
1688097013.455913,477,1451.723267,1451.723267,963.005005,685.958984
1688097013.489265,478,1451.863525,1451.863525,963.015930,685.760437
1688097013.522615,479,1451.334106,1451.334106,963.106323,685.388000
1688097013.555968,480,1451.406738,1451.406738,963.154175,685.359131
1688097013.589321,481,1451.391113,1451.391113,963.129456,685.049805
1688097013.622682,482,1451.292480,1451.292480,962.995300,684.957886
1688097013.656024,483,1451.437744,1451.437744,963.016479,684.504395
1688097013.689378,484,1451.334106,1451.334106,962.986023,684.282349
1688097013.722727,485,1450.866943,1450.866943,963.014221,684.011658
1688097013.756079,486,1450.903198,1450.903198,962.904907,683.858521
1688097013.789435,487,1450.986206,1450.986206,962.834351,683.385681
1688097013.822781,488,1450.866943,1450.866943,962.776855,683.390381
1688097013.856136,489,1450.924194,1450.924194,962.758606,683.059265
1688097013.889488,490,1450.924194,1450.924194,962.691895,682.646057
1688097013.922837,491,1450.846191,1450.846191,962.715210,682.604004
1688097013.956190,492,1450.503662,1450.503662,962.583374,682.432556
1688097013.989556,493,1450.540039,1450.540039,962.639954,682.263428
1688097014.022893,494,1450.384399,1450.384399,962.598633,682.322571
1688097014.056246,495,1450.456909,1450.456909,962.430115,682.456482
1688097014.089597,496,1450.514038,1450.514038,962.547729,682.199463
1688097014.122948,497,1450.477661,1450.477661,962.527832,682.152344
1688097014.156301,498,1450.379028,1450.379028,962.406555,682.326111
1688097014.189662,499,1450.415405,1450.415405,962.379456,682.201538
1688097014.223006,500,1450.550537,1450.550537,962.471130,682.040527
1688097014.256356,501,1450.861694,1450.861694,962.234741,681.971252
1688097014.289714,502,1450.903198,1450.903198,962.206604,682.175415
1688097014.323059,503,1450.924194,1450.924194,962.172607,682.056580
1688097014.356412,504,1450.924194,1450.924194,962.002502,682.115234
1688097014.389764,505,1450.960327,1450.960327,961.948242,682.092041
1688097014.423114,506,1450.929199,1450.929199,961.833923,681.856812
1688097014.456467,507,1451.344482,1451.344482,961.640320,681.919495
1688097014.489818,508,1451.365234,1451.365234,961.547668,682.131348
1688097014.523170,509,1451.365234,1451.365234,961.357544,681.980469
1688097014.556523,510,1451.318359,1451.318359,961.189575,682.081970
1688097014.589883,511,1451.905029,1451.905029,960.920654,681.934204
1688097014.623225,512,1451.811523,1451.811523,960.921387,681.999268
1688097014.656577,513,1452.366943,1452.366943,960.861450,681.850891
1688097014.689932,514,1452.434326,1452.434326,960.546753,681.822937
1688097014.723281,515,1452.776978,1452.776978,960.570984,681.862549
1688097014.756633,516,1452.724976,1452.724976,960.425598,682.003479
1688097014.789987,517,1453.212891,1453.212891,960.242615,682.083496
1688097014.823337,518,1453.259521,1453.259521,960.337158,681.911804
1688097014.856690,519,1453.747559,1453.747559,960.090576,682.033630
1688097014.890040,520,1454.183350,1454.183350,960.117981,681.924744
1688097014.923393,521,1454.162720,1454.162720,960.065125,681.892395
1688097014.956745,522,1454.577881,1454.577881,960.013184,681.959106
1688097014.990096,523,1454.645264,1454.645264,960.028992,682.048767
1688097015.023448,524,1454.463745,1454.463745,959.878967,682.107056
1688097015.056802,525,1455.024170,1455.024170,959.916870,681.975220
1688097015.090152,526,1455.164429,1455.164429,959.877747,682.057373
1688097015.123502,527,1454.972168,1454.972168,959.950745,682.098572
1688097015.156854,528,1455.045044,1455.045044,960.001831,682.101257
1688097015.190207,529,1455.096680,1455.096680,959.968689,682.012390
1688097015.223557,530,1455.621094,1455.621094,960.084229,682.148560
1688097015.256915,531,1455.579590,1455.579590,960.169556,682.079834
1688097015.290263,532,1455.626343,1455.626343,960.272949,682.048889
1688097015.323614,533,1455.574463,1455.574463,960.390442,682.030029
1688097015.356967,534,1455.621094,1455.621094,960.481689,682.043091
1688097015.390319,535,1456.036377,1456.036377,960.484985,682.278748
1688097015.423668,536,1456.103760,1456.103760,960.613770,682.171570
1688097015.457021,537,1456.025879,1456.025879,960.894897,682.176147
1688097015.490372,538,1456.108887,1456.108887,960.920715,682.265747
1688097015.523724,539,1456.020630,1456.020630,961.140259,682.008728
1688097015.557077,540,1456.140137,1456.140137,961.322571,682.242432
1688097015.590429,541,1456.010132,1456.010132,961.572998,682.087524
1688097015.623779,542,1456.103760,1456.103760,961.635925,682.278442
1688097015.657132,543,1456.690186,1456.690186,961.536743,682.445801
1688097015.690484,544,1456.487915,1456.487915,961.843140,682.476257
1688097015.723834,545,1456.638306,1456.638306,962.182007,682.054932
1688097015.757187,546,1456.472290,1456.472290,962.447937,681.982849
1688097015.790538,547,1456.529419,1456.529419,962.251038,682.627563
1688097015.823895,548,1456.171143,1456.171143,962.750427,681.991943
1688097015.857244,549,1455.896118,1455.896118,962.907166,682.355774
1688097015.890594,550,1456.140137,1456.140137,963.081787,682.434204
1688097015.923958,551,1456.015503,1456.015503,963.202209,682.369080
1688097015.957306,552,1456.077881,1456.077881,963.493164,682.182068
1688097015.990649,553,1456.031128,1456.031128,963.666809,682.161743
1688097016.024002,554,1455.631348,1455.631348,963.830750,682.244995
1688097016.057353,555,1455.600342,1455.600342,963.822937,682.249329
1688097016.090706,556,1455.646973,1455.646973,964.049622,682.234802
1688097016.124056,557,1455.003418,1455.003418,964.079407,682.222229
1688097016.157409,558,1455.055176,1455.055176,964.110596,682.024109
1688097016.190760,559,1455.029297,1455.029297,964.284485,682.108337
1688097016.224112,560,1454.624634,1454.624634,964.246094,682.108826
1688097016.257464,561,1454.583130,1454.583130,964.014648,682.261292
1688097016.290816,562,1454.655640,1454.655640,963.921143,682.180054
1688097016.324168,563,1454.256104,1454.256104,963.981384,682.187988
1688097016.357520,564,1454.105591,1454.105591,963.917297,682.346008
1688097016.390872,565,1454.038208,1454.038208,963.491577,682.250916
1688097016.424223,566,1453.690308,1453.690308,963.394470,682.298157
1688097016.457574,567,1453.638428,1453.638428,963.021545,682.392212
1688097016.490927,568,1453.643555,1453.643555,962.978699,682.134033
1688097016.524280,569,1453.269897,1453.269897,962.878601,682.213989
1688097016.557630,570,1453.337402,1453.337402,962.492310,682.119568
1688097016.590985,571,1453.259521,1453.259521,962.155212,682.216248
1688097016.624335,572,1452.953247,1452.953247,962.019836,682.228027
1688097016.657686,573,1452.719849,1452.719849,961.668518,682.296326
1688097016.691039,574,1452.423950,1452.423950,961.456299,682.233459
1688097016.724391,575,1452.371948,1452.371948,961.133911,682.312195
1688097016.757741,576,1452.397949,1452.397949,960.782043,682.199280
1688097016.791108,577,1451.822021,1451.822021,960.630920,682.319214
1688097016.824445,578,1451.811523,1451.811523,960.717407,682.025635
1688097016.857806,579,1451.754517,1451.754517,960.348450,682.416260
1688097016.891168,580,1451.811523,1451.811523,960.142273,682.414307
1688097016.924520,581,1451.920532,1451.920532,960.064819,682.424133
1688097016.957852,582,1451.759644,1451.759644,959.962646,682.487549
1688097016.991208,583,1451.365234,1451.365234,959.929993,682.252197
1688097017.024556,584,1451.401489,1451.401489,959.767700,682.480225
1688097017.057908,585,1451.401489,1451.401489,959.708740,682.281921
1688097017.091271,586,1451.406738,1451.406738,959.683350,682.352295
1688097017.124611,587,1451.391113,1451.391113,959.594666,682.379150
1688097017.157963,588,1451.297729,1451.297729,959.663330,682.365234
1688097017.191315,589,1451.365234,1451.365234,959.638611,682.380615
1688097017.224666,590,1450.841187,1450.841187,959.358032,682.269836
1688097017.258018,591,1450.856445,1450.856445,959.340027,682.394409
1688097017.291371,592,1450.892822,1450.892822,959.498901,682.113770
1688097017.324721,593,1450.768311,1450.768311,959.382141,682.343994
1688097017.358083,594,1450.955200,1450.955200,959.542847,682.100220
1688097017.391431,595,1450.955200,1450.955200,959.619751,682.137268
1688097017.424778,596,1450.804688,1450.804688,959.620300,682.161499
1688097017.458129,597,1450.861694,1450.861694,959.758179,682.098328
1688097017.491482,598,1450.903198,1450.903198,959.963318,682.193604
1688097017.524834,599,1450.887695,1450.887695,960.038025,682.182922
1688097017.558184,600,1450.898071,1450.898071,960.280518,682.219910
1688097017.591537,601,1450.887695,1450.887695,960.448364,682.072205
1688097017.624888,602,1450.892822,1450.892822,960.592896,681.829041
1688097017.658241,603,1450.882690,1450.882690,960.792114,682.081116
1688097017.691592,604,1450.379028,1450.379028,961.088806,682.101685
1688097017.724945,605,1450.441284,1450.441284,961.174133,682.255554
1688097017.758316,606,1450.540039,1450.540039,961.372131,682.041443
1688097017.791648,607,1450.451782,1450.451782,961.514709,682.217468
1688097017.824999,608,1450.394653,1450.394653,961.635498,681.639526
1688097017.858351,609,1450.482788,1450.482788,961.948547,682.006409
1688097017.891706,610,1450.467407,1450.467407,962.037415,682.083252
1688097017.925055,611,1450.431030,1450.431030,962.331970,682.038513
1688097017.958407,612,1450.441284,1450.441284,962.283508,681.952698
1688097017.991759,613,1450.436157,1450.436157,962.385681,682.064392
1688097018.025113,614,1450.451782,1450.451782,962.482666,681.955750
1688097018.058466,615,1450.477661,1450.477661,962.623230,681.878540
1688097018.091815,616,1450.296021,1450.296021,962.829041,682.382874
1688097018.125168,617,1450.363403,1450.363403,962.389160,681.974487
1688097018.158520,618,1450.487915,1450.487915,962.692200,681.781311
1688097018.191873,619,1450.384399,1450.384399,962.770508,681.815979
1688097018.225223,620,1450.628174,1450.628174,962.517883,681.742310
1688097018.258576,621,1451.147095,1451.147095,962.512146,681.811096
1688097018.291927,622,1450.337524,1450.337524,962.292358,681.538208
1688097018.325279,623,1450.487915,1450.487915,963.031372,681.639038
1688097018.358632,624,1450.161133,1450.161133,962.910461,682.015198
1688097018.391982,625,1450.482788,1450.482788,963.065002,681.838257
1688097018.425334,626,1450.467407,1450.467407,963.200317,681.644836
1688097018.458696,627,1450.389526,1450.389526,963.282654,681.733582
1688097018.492038,628,1450.508911,1450.508911,963.468262,681.768677
1688097018.525387,629,1450.467407,1450.467407,963.331970,681.838989
1688097018.558740,630,1450.436157,1450.436157,963.544128,681.918640
1688097018.592093,631,1450.487915,1450.487915,963.481140,681.849121
1688097018.625455,632,1450.441284,1450.441284,963.539246,681.489929
1688097018.658795,633,1450.348022,1450.348022,963.544128,681.907715
1688097018.692149,634,1450.431030,1450.431030,963.520874,681.744019
1688097018.725498,635,1450.441284,1450.441284,963.399719,681.707214
1688097018.758850,636,1450.415405,1450.415405,963.434448,681.690063
1688097018.792205,637,1450.477661,1450.477661,963.388611,681.825317
1688097018.825553,638,1450.451782,1450.451782,963.419800,681.652832
1688097018.858905,639,1450.363403,1450.363403,963.372009,681.975037
1688097018.892259,640,1450.898071,1450.898071,963.311218,681.741150
1688097018.925612,641,1450.892822,1450.892822,963.187927,681.851135
1688097018.958961,642,1450.924194,1450.924194,963.230347,681.655945
1688097018.992315,643,1450.789062,1450.789062,963.262817,681.872192
1688097019.025668,644,1450.929199,1450.929199,963.219116,681.737000
1688097019.059016,645,1450.924194,1450.924194,963.248901,681.723328
1688097019.092370,646,1450.846191,1450.846191,963.233459,682.000366
1688097019.125722,647,1450.913696,1450.913696,963.388916,681.674622
1688097019.159074,648,1450.851318,1450.851318,963.401489,681.934082
1688097019.192427,649,1450.924194,1450.924194,963.369324,681.726440
1688097019.225775,650,1450.892822,1450.892822,963.452454,681.745300
1688097019.259129,651,1450.975952,1450.975952,963.482849,681.907410
1688097019.292481,652,1450.841187,1450.841187,963.634521,681.757324
1688097019.325838,653,1450.892822,1450.892822,963.914978,681.683350
