1688097050.609822,0.130048,-0.343955,0.201856,-0.179396,0.123930,0.840839,0.495428
1688097050.626502,0.133212,-0.345837,0.203952,-0.182425,0.128986,0.839131,0.495926
1688097050.643174,0.137005,-0.347342,0.206350,-0.187368,0.133759,0.837324,0.495873
1688097050.659853,0.140078,-0.348583,0.208083,-0.194242,0.138096,0.835544,0.495041
1688097050.676526,0.142852,-0.349483,0.209598,-0.202203,0.141954,0.833917,0.493503
1688097050.693206,0.145544,-0.349963,0.211183,-0.210665,0.144944,0.832566,0.491371
1688097050.709879,0.148266,-0.350022,0.213000,-0.218935,0.147008,0.831022,0.489754
1688097050.726557,0.151041,-0.349635,0.215058,-0.227413,0.147847,0.828610,0.489725
1688097050.743232,0.153608,-0.348885,0.217386,-0.236668,0.147677,0.825483,0.490671
1688097050.759909,0.156235,-0.347816,0.219647,-0.247059,0.146930,0.821969,0.491671
1688097050.776581,0.158866,-0.346677,0.221920,-0.257884,0.146241,0.818107,0.492758
1688097050.793261,0.161569,-0.345729,0.224247,-0.267927,0.146293,0.814420,0.493491
1688097050.809934,0.164368,-0.345183,0.226616,-0.276319,0.147799,0.810724,0.494500
1688097050.826612,0.167170,-0.344969,0.228898,-0.284105,0.150310,0.807468,0.494657
1688097050.843285,0.170551,-0.344539,0.231275,-0.292108,0.153645,0.804466,0.493863
1688097050.859965,0.173270,-0.344513,0.233341,-0.301031,0.157296,0.800626,0.493595
1688097050.876637,0.175622,-0.344591,0.235281,-0.310993,0.160857,0.795946,0.493841
1688097050.893316,0.177792,-0.344672,0.237223,-0.321386,0.164231,0.790734,0.494448
1688097050.909988,0.179886,-0.344762,0.239217,-0.331848,0.167505,0.784656,0.496120
1688097050.926668,0.181906,-0.344920,0.241182,-0.342538,0.171024,0.777876,0.498325
1688097050.943340,0.183965,-0.344774,0.243091,-0.353621,0.175237,0.770882,0.499986
1688097050.960018,0.185694,-0.345255,0.244738,-0.364808,0.181265,0.763770,0.500713
1688097050.976693,0.187122,-0.346024,0.246196,-0.376841,0.188044,0.757137,0.499373
1688097050.993372,0.188312,-0.347040,0.247568,-0.388952,0.195879,0.750574,0.496977
1688097051.010044,0.189313,-0.348264,0.248876,-0.400709,0.205028,0.743092,0.495187
1688097051.026740,0.190116,-0.349487,0.250108,-0.412555,0.214610,0.734877,0.493656
1688097051.043397,0.190835,-0.350562,0.251697,-0.424556,0.223898,0.726455,0.491818
1688097051.060074,0.191244,-0.351331,0.252851,-0.436702,0.233036,0.717337,0.490319
1688097051.076748,0.191308,-0.351672,0.253734,-0.449587,0.241377,0.707757,0.488558
1688097051.093427,0.190904,-0.351548,0.254353,-0.463702,0.248889,0.698003,0.485620
1688097051.110099,0.189954,-0.351022,0.254742,-0.478892,0.256108,0.687670,0.481853
1688097051.126776,0.188509,-0.350139,0.255063,-0.495036,0.262339,0.677120,0.477101
1688097051.143452,0.187870,-0.349224,0.256082,0.509199,-0.270023,-0.666660,-0.472619
1688097051.160128,0.186543,-0.348352,0.256697,0.519710,-0.279885,-0.657248,-0.468605
1688097051.176805,0.184945,-0.347091,0.257166,0.528073,-0.290169,-0.648799,-0.464759
1688097051.193482,0.183004,-0.344994,0.257578,0.536691,-0.298669,-0.640487,-0.461016
1688097051.210157,0.180564,-0.341927,0.257934,0.547285,-0.304356,-0.631250,-0.457569
1688097051.226831,0.177566,-0.338165,0.258201,0.559525,-0.308152,-0.621119,-0.454076
1688097051.243507,0.174097,-0.334108,0.258358,0.571886,-0.311687,-0.610779,-0.450274
1688097051.260186,0.171894,-0.330447,0.259563,0.584285,-0.314577,-0.600153,-0.446620
1688097051.276860,0.168367,-0.326450,0.259981,0.596014,-0.317830,-0.588419,-0.444426
1688097051.293538,0.164188,-0.322482,0.260090,0.607512,-0.321144,-0.575578,-0.443289
1688097051.310211,0.159497,-0.318782,0.259989,0.619193,-0.324300,-0.562091,-0.442135
1688097051.326887,0.154343,-0.315554,0.259661,0.630847,-0.327492,-0.549021,-0.439724
1688097051.343563,0.126920,-0.339737,0.224462,0.633563,-0.323775,-0.547239,-0.440792
1688097051.360239,0.114147,-0.346157,0.212492,0.642125,-0.325945,-0.539118,-0.436791
1688097051.376914,0.105778,-0.347410,0.207630,0.652001,-0.330941,-0.529271,-0.430401
1688097051.393593,0.098686,-0.347322,0.204837,0.661709,-0.337168,-0.519394,-0.422716
1688097051.410273,0.091960,-0.346955,0.202572,0.670638,-0.343990,-0.509686,-0.414892
1688097051.426945,0.085308,-0.346480,0.200370,0.678843,-0.350836,-0.500078,-0.407441
1688097051.443619,0.079485,-0.345628,0.197234,0.686897,-0.357245,-0.489994,-0.400566
1688097051.460297,0.072815,-0.344542,0.194601,0.695371,-0.362704,-0.478997,-0.394294
1688097051.476969,0.065668,-0.343131,0.192090,0.704719,-0.366832,-0.467295,-0.387866
1688097051.493648,0.058269,-0.341527,0.189534,0.713995,-0.370739,-0.455096,-0.381643
1688097051.510321,0.050776,-0.339864,0.186853,0.722252,-0.375280,-0.443132,-0.375701
1688097051.527001,0.043209,-0.338096,0.184059,0.729887,-0.379481,-0.432144,-0.369473
1688097051.543674,0.036537,-0.336164,0.180095,0.737186,-0.383378,-0.421949,-0.362681
1688097051.560352,0.028821,-0.333982,0.176966,0.744794,-0.386635,-0.411433,-0.355694
1688097051.577024,0.020522,-0.331525,0.174263,0.752838,-0.389371,-0.399967,-0.348786
1688097051.593704,0.011856,-0.328837,0.171827,0.761105,-0.391499,-0.388084,-0.341816
1688097051.610377,0.003002,-0.326028,0.169577,0.768873,-0.393755,-0.376010,-0.335272
1688097051.627057,-0.005976,-0.323106,0.167517,0.776335,-0.395571,-0.364327,-0.328775
1688097051.643729,-0.014482,-0.319862,0.163759,0.783820,-0.396602,-0.353082,-0.321973
1688097051.660407,-0.023348,-0.316648,0.161447,0.790977,-0.397328,-0.342015,-0.315456
1688097051.677081,-0.032267,-0.313393,0.159696,0.797538,-0.398108,-0.331414,-0.309206
1688097051.693759,-0.041187,-0.310023,0.158254,0.803920,-0.398166,-0.321619,-0.302882
1688097051.710432,-0.050214,-0.306616,0.157076,0.809842,-0.398506,-0.312572,-0.296053
1688097051.727111,-0.059456,-0.303077,0.156258,0.815722,-0.398861,-0.303517,-0.288764
1688097051.743784,-0.068213,-0.297519,0.153664,0.821913,-0.398642,-0.293762,-0.281509
1688097051.760464,-0.077471,-0.292793,0.152975,0.828261,-0.397700,-0.283564,-0.274607
1688097051.777136,-0.086851,-0.288159,0.153212,0.834161,-0.396964,-0.273131,-0.268318
1688097051.793815,-0.096288,-0.283378,0.154105,0.839162,-0.397395,-0.262154,-0.262982
1688097051.810488,-0.105849,-0.278268,0.155731,0.844413,-0.397100,-0.250421,-0.258008
1688097051.827178,-0.115609,-0.272858,0.158093,0.850030,-0.396332,-0.236945,-0.253429
1688097051.843840,-0.124374,-0.266690,0.158587,0.855834,-0.395024,-0.222592,-0.248911
1688097051.860519,-0.133819,-0.261222,0.160967,0.861289,-0.393861,-0.209331,-0.243382
1688097051.877193,-0.143379,-0.256395,0.163917,0.865912,-0.393494,-0.198739,-0.236352
1688097051.893870,-0.152845,-0.252123,0.167032,0.870028,-0.393286,-0.191642,-0.227268
1688097051.910543,-0.162107,-0.248208,0.170237,0.873926,-0.392588,-0.187897,-0.216386
1688097051.927220,-0.171130,-0.244386,0.173585,0.877100,-0.392500,-0.185921,-0.205116
1688097051.943896,-0.178121,-0.239973,0.175924,0.879525,-0.393238,-0.184067,-0.194728
1688097051.960575,-0.186127,-0.235338,0.179705,0.882513,-0.392530,-0.181084,-0.185202
1688097051.977249,-0.194392,-0.230283,0.184506,0.886739,-0.389462,-0.175958,-0.176214
1688097051.993926,-0.202562,-0.224821,0.190061,0.892378,-0.383469,-0.168680,-0.167811
1688097052.010598,-0.210375,-0.219299,0.195928,0.897839,-0.377453,-0.160911,-0.159758
1688097052.027275,-0.217670,-0.213968,0.201680,0.901462,-0.374712,-0.153802,-0.152653
1688097052.043951,-0.223268,-0.208649,0.205699,0.903941,-0.373464,-0.148356,-0.146308
1688097052.060630,-0.229064,-0.203445,0.210436,0.906614,-0.370648,-0.145335,-0.139817
1688097052.077303,-0.234653,-0.198224,0.215328,0.909526,-0.366514,-0.143608,-0.133446
1688097052.093979,-0.239984,-0.192972,0.220285,0.912396,-0.362252,-0.141630,-0.127469
1688097052.110654,-0.245055,-0.187714,0.225276,0.915200,-0.358116,-0.138863,-0.121981
1688097052.127330,-0.249843,-0.182529,0.230179,0.917590,-0.354915,-0.135474,-0.117097
1688097052.144008,-0.253015,-0.176813,0.233619,0.919346,-0.353197,-0.131566,-0.112897
1688097052.160686,-0.256793,-0.171640,0.237709,0.921140,-0.351329,-0.127147,-0.109097
1688097052.177358,-0.260576,-0.166712,0.241850,0.923585,-0.347579,-0.122994,-0.105125
1688097052.194047,-0.264129,-0.161985,0.245724,0.926235,-0.342907,-0.119291,-0.101354
1688097052.210709,-0.267379,-0.157639,0.249119,0.927947,-0.340219,-0.116605,-0.097818
1688097052.227388,-0.270327,-0.153640,0.252131,0.929174,-0.338498,-0.114429,-0.094664
1688097052.244060,-0.270122,-0.150206,0.253028,0.930102,-0.337437,-0.112448,-0.091663
1688097052.260741,-0.271419,-0.147050,0.254914,0.930986,-0.336503,-0.110552,-0.088375
1688097052.277413,-0.272877,-0.144209,0.256909,0.931717,-0.335762,-0.109145,-0.085175
1688097052.294090,-0.274082,-0.141563,0.258731,0.932563,-0.334353,-0.108304,-0.082485
1688097052.310770,-0.274945,-0.139070,0.260281,0.933374,-0.332715,-0.107795,-0.080580
1688097052.327441,-0.275463,-0.136777,0.261547,0.933767,-0.331916,-0.107895,-0.079187
1688097052.344117,-0.274054,-0.133786,0.260913,0.933777,-0.331979,-0.108470,-0.078004
1688097052.360795,-0.273552,-0.131464,0.261413,0.933964,-0.331717,-0.108412,-0.076956
1688097052.377469,-0.273296,-0.129415,0.262370,0.934320,-0.331299,-0.107344,-0.075921
1688097052.394147,-0.273089,-0.127517,0.263572,0.935101,-0.329889,-0.105834,-0.074550
1688097052.410820,-0.272951,-0.125673,0.265041,0.937240,-0.324797,-0.104815,-0.071419
1688097052.427500,-0.272800,-0.123692,0.266596,0.939889,-0.318313,-0.103097,-0.068239
1688097052.444171,-0.270576,-0.121732,0.265212,0.941845,-0.313532,-0.101074,-0.066409
1688097052.460852,-0.269468,-0.119363,0.265371,0.943140,-0.310329,-0.099003,-0.066190
1688097052.477523,-0.268690,-0.116853,0.266048,0.944036,-0.308355,-0.096050,-0.066989
1688097052.494204,-0.268078,-0.114410,0.267214,0.945851,-0.304105,-0.091582,-0.067068
1688097052.510876,-0.267594,-0.112225,0.268891,0.949607,-0.294571,-0.085398,-0.064670
1688097052.527551,-0.267074,-0.110371,0.270690,0.955086,-0.279453,-0.078487,-0.059638
1688097052.544227,-0.263894,-0.109369,0.270275,0.961022,-0.261000,-0.074240,-0.052953
1688097052.560907,-0.261838,-0.108519,0.269682,0.964026,-0.250546,-0.075899,-0.046049
1688097052.577579,-0.259854,-0.107598,0.268484,0.964563,-0.247908,-0.080389,-0.041211
1688097052.594259,-0.257692,-0.106311,0.267323,0.964995,-0.245233,-0.084958,-0.037792
1688097052.610940,-0.255351,-0.104650,0.266665,0.965944,-0.240898,-0.087455,-0.035668
1688097052.627611,-0.252884,-0.102800,0.266779,0.967683,-0.233989,-0.087894,-0.033379
1688097052.644283,-0.249159,-0.100519,0.265714,0.969867,-0.225541,-0.086751,-0.031031
1688097052.660962,-0.245897,-0.098406,0.266282,0.971216,-0.220590,-0.084982,-0.029283
1688097052.677634,-0.242593,-0.096231,0.267546,0.971888,-0.218607,-0.082547,-0.028808
1688097052.694314,-0.239138,-0.093990,0.269274,0.972536,-0.216732,-0.079872,-0.028659
1688097052.710987,-0.235474,-0.091720,0.271344,0.973533,-0.213233,-0.077175,-0.028460
1688097052.727666,-0.230352,-0.089053,0.271788,0.974643,-0.208842,-0.075225,-0.028253
1688097052.744339,-0.225657,-0.086788,0.273201,0.975667,-0.204437,-0.074259,-0.027662
1688097052.761018,-0.221022,-0.084986,0.274816,0.975713,-0.204161,-0.074634,-0.027055
1688097052.777689,-0.216370,-0.083550,0.276533,0.975372,-0.205752,-0.074944,-0.026438
1688097052.794369,-0.211710,-0.082431,0.278369,0.974963,-0.207806,-0.074756,-0.025992
1688097052.811049,-0.207074,-0.081658,0.280247,0.974438,-0.210430,-0.074197,-0.026150
1688097052.827721,-0.202535,-0.081430,0.282104,0.973652,-0.213963,-0.074310,-0.026464
1688097052.844397,-0.197374,-0.081933,0.282696,0.972168,-0.220308,-0.074965,-0.027090
1688097052.861073,-0.192987,-0.083275,0.284276,0.970233,-0.228495,-0.075383,-0.027476
1688097052.877759,-0.189101,-0.085347,0.286472,0.968482,-0.236013,-0.074733,-0.027474
1688097052.894423,-0.185609,-0.088061,0.288971,0.966714,-0.243592,-0.073217,-0.027693
1688097052.911098,-0.182463,-0.091382,0.291559,0.964822,-0.251427,-0.071417,-0.028340
1688097052.927777,-0.179611,-0.095325,0.294105,0.962824,-0.259287,-0.069959,-0.029078
1688097052.944450,-0.177412,-0.101333,0.295826,0.960704,-0.267170,-0.069257,-0.029519
1688097052.961126,-0.175292,-0.107120,0.297905,0.957984,-0.276821,-0.068861,-0.029920
1688097052.977801,-0.173415,-0.113261,0.300111,0.955040,-0.286835,-0.068773,-0.029908
1688097052.994478,-0.171879,-0.119884,0.302528,0.952690,-0.294726,-0.068502,-0.028742
1688097053.011162,-0.170666,-0.126919,0.305102,0.950900,-0.300880,-0.067229,-0.027212
1688097053.027833,-0.169640,-0.134322,0.307616,0.949147,-0.306856,-0.065451,-0.025996
1688097053.044504,-0.169854,-0.143217,0.309232,0.946631,-0.314809,-0.064181,-0.025819
1688097053.061182,-0.169358,-0.151854,0.310778,0.943704,-0.323422,-0.064411,-0.025944
1688097053.077857,-0.168629,-0.160777,0.311987,0.940294,-0.332726,-0.066799,-0.026050
1688097053.094533,-0.167843,-0.170226,0.312955,0.936465,-0.342418,-0.071796,-0.025079
1688097053.111208,-0.167084,-0.180180,0.314012,0.932535,-0.351794,-0.078204,-0.022447
1688097053.127887,-0.166337,-0.190348,0.315432,0.929027,-0.359810,-0.084231,-0.018705
1688097053.144559,-0.165791,-0.200594,0.316730,0.925890,-0.366755,-0.089361,-0.015252
1688097053.161237,-0.165012,-0.210343,0.318498,0.922616,-0.373930,-0.093650,-0.013603
1688097053.177912,-0.164143,-0.219642,0.320447,0.918909,-0.382082,-0.097063,-0.014060
1688097053.194588,-0.163243,-0.228653,0.322533,0.914534,-0.391663,-0.099848,-0.016079
1688097053.211270,-0.162366,-0.237569,0.324891,0.910008,-0.401293,-0.102604,-0.017921
1688097053.227943,-0.161583,-0.246011,0.327657,0.906090,-0.409335,-0.105316,-0.018823
1688097053.244616,-0.160877,-0.254474,0.330638,0.903088,-0.415233,-0.107911,-0.019215
1688097053.261295,-0.160263,-0.262899,0.333700,0.900108,-0.420848,-0.110967,-0.019449
1688097053.277968,-0.159739,-0.271302,0.336779,0.896335,-0.427795,-0.114834,-0.019700
1688097053.294647,-0.159352,-0.279640,0.340015,0.892270,-0.435057,-0.119141,-0.019630
1688097053.311320,-0.159173,-0.287849,0.343547,0.888206,-0.442154,-0.123446,-0.018751
1688097053.327999,-0.159172,-0.295646,0.347359,0.884802,-0.447981,-0.126952,-0.017951
1688097053.344671,-0.159395,-0.301928,0.350531,0.882012,-0.452627,-0.129866,-0.017804
1688097053.361350,-0.159768,-0.308309,0.354358,0.879738,-0.456412,-0.131941,-0.018472
1688097053.378022,-0.160353,-0.314555,0.358515,0.877225,-0.460801,-0.133223,-0.019744
1688097053.394702,-0.161195,-0.320706,0.362954,0.874416,-0.465873,-0.133892,-0.020803
1688097053.411378,-0.162298,-0.326748,0.367630,0.872039,-0.470226,-0.134139,-0.021028
1688097053.428053,-0.163642,-0.332677,0.372365,0.870239,-0.473367,-0.134898,-0.020272
1688097053.444726,-0.164515,-0.338436,0.376426,0.869473,-0.474423,-0.136326,-0.018858
1688097053.461405,-0.166113,-0.344109,0.380928,0.869559,-0.473859,-0.138029,-0.016493
1688097053.478077,-0.168117,-0.349852,0.385700,0.870161,-0.472314,-0.139938,-0.012514
1688097053.494758,-0.170371,-0.355759,0.390636,0.869758,-0.472514,-0.142123,-0.007249
1688097053.511429,-0.172735,-0.361442,0.395592,0.868856,-0.473778,-0.143583,-0.002853
1688097053.528109,-0.175137,-0.366693,0.400464,0.868011,-0.474986,-0.144724,0.000246
1688097053.544782,-0.176506,-0.371716,0.405051,0.867660,-0.475446,-0.145311,0.001769
1688097053.561460,-0.178554,-0.376376,0.409650,0.866578,-0.477239,-0.145875,0.002457
1688097053.578134,-0.180883,-0.380963,0.414299,0.865167,-0.479559,-0.146628,0.003134
1688097053.594813,-0.183399,-0.385691,0.419151,0.864077,-0.481071,-0.148030,0.005331
1688097053.611485,-0.186072,-0.390658,0.424257,0.862712,-0.482778,-0.150231,0.009204
1688097053.628165,-0.188880,-0.395699,0.429579,0.860857,-0.485225,-0.152634,0.013563
1688097053.644837,-0.191039,-0.401022,0.434740,0.859169,-0.487400,-0.154729,0.018145
1688097053.661515,-0.193814,-0.405792,0.440394,0.857616,-0.489520,-0.156061,0.022608
1688097053.678190,-0.196830,-0.410121,0.446224,0.855960,-0.492004,-0.156734,0.026426
1688097053.694868,-0.199904,-0.414059,0.452018,0.853592,-0.495639,-0.157686,0.029293
1688097053.711541,-0.202970,-0.417514,0.457606,0.849534,-0.502201,-0.158758,0.029705
1688097053.728220,-0.206046,-0.420275,0.463045,0.844693,-0.510346,-0.159102,0.026975
1688097053.744892,-0.208486,-0.422948,0.468959,0.841216,-0.516688,-0.157678,0.022928
1688097053.761569,-0.211530,-0.424927,0.474726,0.838836,-0.521367,-0.155450,0.019131
1688097053.778244,-0.214750,-0.426784,0.480309,0.837212,-0.524496,-0.153991,0.016340
1688097053.794924,-0.217963,-0.428730,0.485539,0.836330,-0.525829,-0.154416,0.014532
1688097053.811602,-0.221063,-0.430887,0.490298,0.834817,-0.527423,-0.157289,0.012834
1688097053.828280,-0.223062,-0.434738,0.496524,0.832311,-0.530027,-0.161878,0.011192
1688097053.844948,-0.225692,-0.437552,0.501809,0.829599,-0.532987,-0.166139,0.009426
1688097053.861627,-0.228721,-0.439700,0.507004,0.827310,-0.535652,-0.169053,0.007547
1688097053.878299,-0.232032,-0.441264,0.512378,0.826004,-0.537390,-0.170014,0.004962
1688097053.894979,-0.235561,-0.442484,0.517930,0.824960,-0.539138,-0.169615,0.001627
1688097053.911652,-0.239223,-0.443608,0.523595,0.824267,-0.540307,-0.169264,-0.001340
1688097053.928329,-0.242968,-0.444775,0.529325,0.824201,-0.540287,-0.169627,-0.003187
1688097053.945004,-0.245712,-0.446387,0.535676,0.822983,-0.541824,-0.170599,-0.004562
1688097053.961681,-0.249193,-0.447796,0.541691,0.822114,-0.542984,-0.171077,-0.005455
1688097053.978357,-0.252926,-0.449102,0.547580,0.821210,-0.544320,-0.171142,-0.006269
1688097053.995034,-0.256736,-0.450252,0.553357,0.820893,-0.544749,-0.171274,-0.006973
1688097054.011708,-0.260579,-0.451197,0.559004,0.821126,-0.544308,-0.171527,-0.007758
1688097054.028402,-0.264482,-0.451922,0.564529,0.821227,-0.544110,-0.171607,-0.009078
1688097054.045059,-0.267493,-0.452349,0.569753,0.821135,-0.544376,-0.171074,-0.011228
1688097054.061736,-0.271195,-0.452486,0.575085,0.821371,-0.544382,-0.169733,-0.013725
1688097054.078410,-0.275153,-0.452374,0.580427,0.822069,-0.543827,-0.167894,-0.016331
1688097054.095089,-0.279194,-0.452069,0.585696,0.822830,-0.543227,-0.165783,-0.019279
1688097054.111762,-0.283237,-0.451582,0.590821,0.823735,-0.542476,-0.163253,-0.022994
1688097054.128441,-0.287246,-0.451038,0.595766,0.824678,-0.541651,-0.160542,-0.027330
1688097054.145114,-0.290035,-0.450178,0.600070,0.825601,-0.540593,-0.158573,-0.031581
1688097054.161792,-0.293460,-0.449861,0.604471,0.826068,-0.539988,-0.157487,-0.034969
1688097054.178465,-0.297081,-0.449844,0.608867,0.826444,-0.539436,-0.156861,-0.037338
1688097054.195146,-0.300771,-0.450004,0.613275,0.826670,-0.539107,-0.156470,-0.038691
1688097054.211818,-0.304492,-0.450152,0.617678,0.826879,-0.538934,-0.155683,-0.039797
1688097054.228496,-0.306333,-0.448939,0.620639,0.827638,-0.538025,-0.154371,-0.041412
1688097054.245172,-0.309162,-0.448272,0.624320,0.828584,-0.536836,-0.152856,-0.043479
1688097054.261849,-0.312289,-0.447880,0.628200,0.828628,-0.537060,-0.151060,-0.046071
1688097054.278521,-0.315447,-0.447642,0.632093,0.828417,-0.537651,-0.149366,-0.048440
1688097054.295200,-0.318569,-0.447545,0.635957,0.828307,-0.538091,-0.147780,-0.050272
1688097054.311880,-0.321644,-0.447669,0.639784,0.827676,-0.539405,-0.146012,-0.051728
1688097054.328552,-0.324666,-0.447965,0.643595,0.827430,-0.540166,-0.144369,-0.052319
