1688097033.889401,0.313350,0.099176,0.160924,-0.978771,0.002411,-0.204941,-0.049519,0.023132,0.054444,94.505272
1688097033.899342,0.240591,0.194950,0.099154,-0.978459,0.003099,-0.206418,-0.059352,-0.014269,0.043912,94.303368
1688097033.909282,0.184178,0.189323,0.068246,-0.978054,0.003466,-0.208324,-0.058003,-0.046053,0.024563,94.161392
1688097033.919222,0.199460,0.169209,0.078402,-0.977679,0.003772,-0.210073,-0.018080,-0.019535,-0.017054,94.033707
1688097033.929163,0.273640,0.094078,0.092006,-0.977390,0.004110,-0.211403,0.017597,-0.019781,-0.054192,93.877022
1688097033.939103,0.385394,0.038074,0.102423,-0.977257,0.004381,-0.212011,0.028252,-0.031603,-0.071131,93.670265
1688097033.949044,0.518517,0.049242,0.110885,-0.977168,0.004458,-0.212422,0.049357,-0.023378,-0.073833,93.401344
1688097033.958984,0.600716,0.063238,0.109830,-0.977040,0.004323,-0.213013,0.062550,-0.032598,-0.051300,93.080482
1688097033.968924,0.651550,0.134784,0.124497,-0.976840,0.004130,-0.213932,0.062426,-0.068217,-0.013958,92.727356
1688097033.978865,0.700516,0.273914,0.135967,-0.976401,0.003939,-0.215929,0.072608,-0.093508,0.002245,92.344788
1688097033.988805,0.709155,0.395364,0.175031,-0.975663,0.003875,-0.219244,0.084320,-0.090514,0.012472,91.934807
1688097033.998746,0.618034,0.413790,0.282172,-0.974740,0.004582,-0.223295,0.098397,-0.083791,0.035337,91.503273
1688097034.008686,0.501577,0.258428,0.446232,-0.973947,0.006827,-0.226675,0.111825,-0.059928,0.042776,91.045616
1688097034.018626,0.424675,0.073633,0.627362,-0.973530,0.011015,-0.228295,0.103016,-0.016782,0.022485,90.530914
1688097034.028567,0.406968,-0.073502,0.704683,-0.973438,0.016592,-0.228347,0.051960,0.014704,-0.010209,89.960884
1688097034.038507,0.433786,-0.153737,0.662843,-0.973576,0.022337,-0.227270,-0.046246,0.020602,-0.032663,89.376991
1688097034.048448,0.496440,-0.178153,0.506676,-0.973806,0.027021,-0.225768,-0.124476,0.045122,-0.044465,88.827141
1688097034.058388,0.547202,-0.181046,0.304012,-0.974104,0.029795,-0.224130,-0.184176,0.063207,-0.044501,88.354362
1688097034.068329,0.561393,-0.043261,0.090830,-0.974308,0.030491,-0.223147,-0.192745,0.070034,-0.025388,87.988495
1688097034.078269,0.560148,0.144178,-0.140530,-0.974205,0.028991,-0.223796,-0.168343,0.067994,0.018703,87.747078
1688097034.088209,0.495984,0.328722,-0.317932,-0.973734,0.025518,-0.226254,-0.137213,0.047770,0.079449,87.642250
1688097034.098150,0.366002,0.406945,-0.398240,-0.972966,0.020993,-0.229991,-0.073726,0.035372,0.137278,87.658241
1688097034.108090,0.198658,0.423265,-0.388831,-0.972085,0.016486,-0.234049,-0.010840,0.039758,0.182444,87.760803
1688097034.118031,0.006935,0.413764,-0.324112,-0.971144,0.012781,-0.238152,0.047041,0.045340,0.205575,87.920494
1688097034.127971,-0.219281,0.359839,-0.232087,-0.970245,0.010341,-0.241903,0.060333,0.035679,0.209935,88.129120
1688097034.137911,-0.400384,0.280267,-0.152154,-0.969498,0.009263,-0.244924,0.041001,0.021529,0.189596,88.378609
1688097034.147852,-0.473986,0.255113,-0.130098,-0.968857,0.009049,-0.247456,0.018326,0.026443,0.140446,88.652855
1688097034.157792,-0.463460,0.259126,-0.179850,-0.968248,0.008757,-0.249837,-0.024076,0.041216,0.077321,88.949715
1688097034.167733,-0.408879,0.312340,-0.272390,-0.967553,0.007710,-0.252552,-0.067955,0.050441,0.030262,89.270050
1688097034.177673,-0.349208,0.339651,-0.378506,-0.966744,0.005528,-0.255687,-0.096305,0.044002,0.010875,89.624542
1688097034.187614,-0.328999,0.345155,-0.454624,-0.965885,0.002348,-0.258962,-0.095517,0.055132,0.016485,90.010780
1688097034.197554,-0.359803,0.294915,-0.489432,-0.965039,-0.001325,-0.262101,-0.078967,0.076734,0.028688,90.430237
1688097034.207494,-0.434333,0.228285,-0.471920,-0.964343,-0.004939,-0.264609,-0.057370,0.072200,0.038672,90.877419
1688097034.217435,-0.516177,0.184649,-0.415497,-0.963770,-0.007923,-0.266616,-0.014669,0.076786,0.054030,91.335716
1688097034.227375,-0.639554,0.251937,-0.380640,-0.963188,-0.010169,-0.268637,0.010231,0.087577,0.078314,91.807755
1688097034.237316,-0.763937,0.402543,-0.400458,-0.962262,-0.011976,-0.271860,-0.009723,0.069486,0.094675,92.329185
1688097034.247256,-0.867850,0.508352,-0.447292,-0.960957,-0.013813,-0.276354,-0.042248,0.039921,0.087069,92.919350
1688097034.257196,-0.940693,0.553347,-0.465941,-0.959410,-0.015654,-0.281579,-0.036592,0.039793,0.070214,93.563545
1688097034.267137,-0.987205,0.528920,-0.464402,-0.957787,-0.017350,-0.286954,-0.019340,0.053086,0.043623,94.235550
1688097034.277077,-1.016146,0.395088,-0.431730,-0.956358,-0.018763,-0.291593,-0.013414,0.060191,0.016492,94.913605
1688097034.287018,-1.030494,0.230902,-0.375656,-0.955384,-0.019612,-0.294714,0.008103,0.068073,0.001532,95.572945
1688097034.296958,-1.024027,0.156759,-0.350068,-0.954744,-0.020006,-0.296754,0.027681,0.070269,-0.001174,96.207726
1688097034.306899,-1.020808,0.089117,-0.327245,-0.954321,-0.020239,-0.298099,0.018179,0.056982,0.012576,96.829453
1688097034.316839,-1.063945,0.085455,-0.276201,-0.954016,-0.020027,-0.299086,0.041708,0.066276,0.046950,97.437141
1688097034.326779,-1.138079,0.155992,-0.261508,-0.953626,-0.019267,-0.300377,0.063031,0.056254,0.076531,98.046272
1688097034.336720,-1.266690,0.313024,-0.293166,-0.952874,-0.018275,-0.302816,0.049004,0.015757,0.099538,98.701683
1688097034.346660,-1.432067,0.395051,-0.348134,-0.951720,-0.017256,-0.306481,0.012984,-0.021563,0.098642,99.444748
1688097034.356601,-1.580096,0.412292,-0.358863,-0.950416,-0.015997,-0.310571,0.008384,-0.017679,0.083963,100.269302
1688097034.366541,-1.690514,0.346636,-0.357411,-0.949168,-0.014271,-0.314447,0.025202,0.003742,0.064951,101.143318
1688097034.376481,-1.782528,0.202616,-0.380977,-0.948237,-0.012292,-0.317326,0.016276,0.021050,0.050678,102.065475
1688097034.386422,-1.871888,0.001936,-0.433344,-0.947878,-0.010356,-0.318465,0.000612,0.031993,0.044143,103.045258
1688097034.396362,-2.010084,0.086504,-0.423708,-0.947777,-0.008309,-0.318827,0.014061,0.047250,0.039118,104.086327
1688097034.406303,-2.120991,0.305365,-0.382144,-0.947100,-0.005516,-0.320893,0.079180,0.104118,0.008332,105.161461
1688097034.416243,-2.113876,0.349350,-0.317558,-0.946001,-0.002039,-0.324157,0.117159,0.087885,-0.016023,106.228432
1688097034.426184,-2.029523,0.304576,-0.175068,-0.944942,0.002290,-0.327229,0.143795,0.032302,-0.031337,107.215179
1688097034.436124,-1.926055,0.229939,0.005769,-0.944076,0.007974,-0.329632,0.191787,0.049659,-0.049701,108.062370
1688097034.446064,-1.862230,0.154334,0.151761,-0.943420,0.014929,-0.331263,0.195968,0.066095,-0.074193,108.781944
1688097034.456005,-1.849940,0.041901,0.263859,-0.943061,0.023034,-0.331822,0.159537,0.072760,-0.092692,109.408188
1688097034.465945,-1.874314,-0.093691,0.260909,-0.943053,0.031720,-0.331125,0.074523,0.080859,-0.109030,110.004356
1688097034.475886,-1.882853,-0.217345,0.134733,-0.943526,0.039800,-0.328900,-0.050859,0.081248,-0.131855,110.645615
1688097034.485826,-1.889777,-0.096048,-0.073438,-0.944074,0.046270,-0.326472,-0.124209,0.076105,-0.167928,111.387375
1688097034.495766,-1.857914,0.014845,-0.292323,-0.944258,0.050596,-0.325295,-0.155656,0.090869,-0.183464,112.251198
1688097034.505707,-1.835814,-0.009649,-0.454833,-0.944422,0.053027,-0.324431,-0.155462,0.113920,-0.152955,113.216209
1688097034.515647,-1.833496,-0.097972,-0.538864,-0.944882,0.054189,-0.322894,-0.110690,0.138179,-0.108563,114.246162
1688097034.525588,-1.908082,0.172549,-0.527849,-0.945153,0.055135,-0.321941,-0.041877,0.186824,-0.063099,115.312698
1688097034.535528,-1.922326,0.595193,-0.548929,-0.944174,0.056317,-0.324599,0.014913,0.226504,-0.064317,116.407181
1688097034.545469,-1.804849,0.819532,-0.681606,-0.942192,0.056669,-0.330246,-0.046898,0.142199,-0.079026,117.528587
1688097034.555409,-1.662342,0.950221,-0.793360,-0.939636,0.055484,-0.337647,-0.114914,0.026914,-0.080490,118.668480
1688097034.565349,-1.541643,0.878544,-0.839575,-0.936946,0.053272,-0.345391,-0.101354,0.021191,-0.072410,119.794609
1688097034.575290,-1.448474,0.752353,-0.829243,-0.934560,0.050644,-0.352184,-0.068462,0.069992,-0.051075,120.878571
1688097034.585230,-1.393478,0.660207,-0.796242,-0.932467,0.048127,-0.358034,-0.039945,0.084685,-0.029371,121.913818
1688097034.595171,-1.321291,0.553475,-0.769483,-0.930654,0.045737,-0.363032,-0.040431,0.055337,-0.008168,122.902496
1688097034.605111,-1.222453,0.481099,-0.776404,-0.929141,0.043241,-0.367187,-0.042904,0.011782,0.008545,123.843155
1688097034.615051,-1.159529,0.466428,-0.804502,-0.927726,0.040261,-0.371083,-0.037300,-0.011193,0.024510,124.761826
1688097034.624992,-1.176823,0.350801,-0.766713,-0.926489,0.037300,-0.374468,-0.029520,-0.008522,0.064562,125.665680
1688097034.634932,-1.244984,0.240160,-0.692612,-0.925669,0.035096,-0.376702,-0.021932,0.010482,0.114480,126.549744
1688097034.644873,-1.307740,0.298075,-0.630375,-0.924924,0.033821,-0.378645,-0.013553,0.017693,0.133955,127.418610
1688097034.654813,-1.348250,0.358373,-0.573578,-0.923861,0.033301,-0.381278,-0.021360,-0.015632,0.135566,128.273529
1688097034.664754,-1.387415,0.385692,-0.552896,-0.922647,0.033374,-0.384198,-0.051428,-0.041644,0.152204,129.117828
1688097034.674694,-1.448975,0.509717,-0.578820,-0.921135,0.033642,-0.387788,-0.072197,-0.029278,0.157441,129.981415
1688097034.684634,-1.534014,0.579273,-0.600042,-0.919181,0.034044,-0.392361,-0.085961,-0.013597,0.165997,130.887085
1688097034.694575,-1.598117,0.554008,-0.632176,-0.917173,0.034582,-0.396987,-0.090640,-0.020818,0.183043,131.833740
1688097034.704515,-1.647053,0.613576,-0.666690,-0.915106,0.035094,-0.401683,-0.084817,-0.014967,0.181560,132.817490
1688097034.714456,-1.734133,0.752845,-0.749679,-0.912622,0.035479,-0.407261,-0.081305,-0.026018,0.176976,133.852921
1688097034.724396,-1.844641,0.966987,-0.856004,-0.909415,0.035500,-0.414372,-0.097085,-0.056023,0.187520,134.981262
1688097034.734337,-1.938618,1.140331,-0.930944,-0.905291,0.035287,-0.423325,-0.092573,-0.090371,0.189697,136.197174
1688097034.744277,-1.987205,1.072116,-0.926736,-0.900846,0.035276,-0.432703,-0.071673,-0.095182,0.174067,137.453217
1688097034.754217,-1.974864,0.808362,-0.823446,-0.897032,0.036032,-0.440494,-0.017000,-0.071295,0.136844,138.675003
1688097034.764158,-1.926565,0.439908,-0.666298,-0.894550,0.037968,-0.445353,0.043720,-0.041782,0.084727,139.799454
1688097034.774098,-1.877644,0.115505,-0.495367,-0.893574,0.041257,-0.447015,0.070287,-0.030500,0.038644,140.803604
1688097034.784039,-1.823462,-0.149732,-0.360796,-0.893831,0.045694,-0.446071,0.064653,-0.035669,-0.002294,141.697067
1688097034.793979,-1.737279,-0.369905,-0.258168,-0.895149,0.050817,-0.442862,0.043998,-0.053731,-0.038050,142.496445
1688097034.803920,-1.634847,-0.517363,-0.190890,-0.897237,0.056219,-0.437956,0.035817,-0.060034,-0.068101,143.210342
1688097034.813860,-1.516575,-0.476941,-0.180799,-0.899546,0.061400,-0.432489,0.031168,-0.051971,-0.091101,143.866623
1688097034.823800,-1.335503,-0.338385,-0.214874,-0.901411,0.065789,-0.427938,0.027662,-0.040490,-0.123454,144.477905
1688097034.833741,-1.161799,-0.210493,-0.308870,-0.902750,0.068723,-0.424641,0.002603,-0.058454,-0.137203,145.068527
1688097034.843681,-1.052906,-0.022328,-0.369102,-0.903474,0.070306,-0.422838,-0.017898,-0.049691,-0.118452,145.657547
1688097034.853622,-1.009934,0.116677,-0.424506,-0.903537,0.071062,-0.422576,-0.023053,-0.041445,-0.087052,146.257126
1688097034.863562,-0.988018,0.080695,-0.474565,-0.903363,0.071184,-0.422929,-0.038593,-0.024660,-0.066299,146.880417
1688097034.873502,-0.979240,-0.131412,-0.467136,-0.903810,0.071031,-0.421998,-0.029006,-0.013841,-0.053115,147.506485
1688097034.883443,-0.977712,-0.295486,-0.400878,-0.905007,0.071205,-0.419395,0.025582,-0.004555,-0.047204,148.104141
1688097034.893383,-0.976237,-0.529460,-0.317971,-0.906966,0.072040,-0.414999,0.065215,0.008069,-0.045252,148.651932
1688097034.903324,-0.984932,-0.692078,-0.223314,-0.909692,0.073589,-0.408711,0.092614,-0.021130,-0.027247,149.147598
1688097034.913264,-1.016547,-0.842299,-0.095270,-0.912869,0.076123,-0.401092,0.133954,-0.050137,-0.008133,149.586029
1688097034.923205,-1.085911,-1.051544,0.062879,-0.916621,0.080111,-0.391648,0.159434,-0.058031,0.026368,149.957352
1688097034.933145,-1.150972,-1.104977,0.199667,-0.920717,0.085649,-0.380716,0.152773,-0.060854,0.056375,150.264282
1688097034.943085,-1.259722,-0.800148,0.213651,-0.924162,0.092113,-0.370729,0.089796,-0.055965,0.067140,150.566101
1688097034.953026,-1.354326,-0.346898,0.116310,-0.926101,0.098435,-0.364208,-0.012086,-0.057617,0.058223,150.952972
1688097034.962966,-1.397890,0.042411,-0.029075,-0.926584,0.103806,-0.361479,-0.085806,-0.035126,0.040113,151.455673
1688097034.972907,-1.410831,0.371045,-0.199473,-0.925934,0.107854,-0.361958,-0.128372,0.017833,0.016514,152.072037
1688097034.982847,-1.364536,0.579592,-0.410150,-0.924525,0.110081,-0.364878,-0.165456,0.056881,-0.007925,152.804977
1688097034.992788,-1.267688,0.749061,-0.580688,-0.922643,0.110314,-0.369542,-0.173274,0.056572,-0.041011,153.624863
1688097035.002728,-1.151767,0.793730,-0.698835,-0.920423,0.108926,-0.375443,-0.142733,0.051856,-0.075607,154.489548
1688097035.012668,-0.973562,0.619499,-0.767487,-0.918531,0.106185,-0.380822,-0.107149,0.052659,-0.095710,155.346100
1688097035.022609,-0.807833,0.412717,-0.753410,-0.917369,0.102587,-0.384590,-0.027577,0.056989,-0.101860,156.139038
1688097035.032549,-0.722831,0.259981,-0.673760,-0.916800,0.098956,-0.386892,0.074118,0.022351,-0.080241,156.848328
1688097035.042490,-0.726143,0.073466,-0.532547,-0.916726,0.096196,-0.387762,0.156579,-0.035969,-0.037440,157.471115
1688097035.052430,-0.803499,-0.150916,-0.347034,-0.917299,0.095097,-0.386677,0.212923,-0.082325,0.002186,158.007782
1688097035.062371,-0.900124,-0.352168,-0.155983,-0.918521,0.096084,-0.383520,0.230899,-0.095016,0.020696,158.459824
1688097035.072311,-0.987772,-0.413680,-0.022989,-0.920077,0.098909,-0.379044,0.200595,-0.093889,0.004304,158.850189
1688097035.082251,-0.985110,-0.382980,-0.003777,-0.921607,0.102588,-0.374321,0.117377,-0.093586,-0.038154,159.215271
1688097035.092192,-0.845481,-0.290993,-0.049952,-0.922878,0.105772,-0.370283,0.031810,-0.053983,-0.101488,159.568436
1688097035.102132,-0.619390,-0.194587,-0.127060,-0.923859,0.107691,-0.367269,-0.023498,-0.016275,-0.159861,159.889694
1688097035.112073,-0.369909,-0.080920,-0.261366,-0.924576,0.107710,-0.365456,-0.079437,0.010256,-0.199104,160.183121
1688097035.122013,-0.135971,0.065306,-0.417864,-0.924961,0.105501,-0.365126,-0.127331,0.035505,-0.211579,160.472427
1688097035.131954,0.049062,0.209738,-0.558850,-0.924965,0.101115,-0.366353,-0.133155,0.049107,-0.194407,160.773361
1688097035.141894,0.159290,0.318165,-0.648470,-0.924583,0.095131,-0.368913,-0.092553,0.056800,-0.150939,161.088318
1688097035.151834,0.204083,0.361883,-0.707232,-0.923936,0.088215,-0.372237,-0.034057,0.059597,-0.094911,161.417358
1688097035.161775,0.184912,0.331111,-0.704497,-0.923221,0.080949,-0.375645,0.028858,0.059249,-0.043514,161.759323
1688097035.171715,0.097924,0.160736,-0.586504,-0.922774,0.074430,-0.378084,0.115768,0.038852,0.002398,162.084091
1688097035.181656,0.003780,-0.041315,-0.415722,-0.922910,0.069629,-0.378667,0.194913,-0.004413,0.027974,162.353439
1688097035.191596,-0.080038,-0.258403,-0.228382,-0.923690,0.066819,-0.377269,0.235473,-0.012391,0.023555,162.548325
1688097035.201537,-0.139174,-0.402210,-0.021819,-0.925032,0.066074,-0.374099,0.256926,-0.011570,0.006530,162.652023
1688097035.211477,-0.198264,-0.419127,0.140563,-0.926530,0.067294,-0.370153,0.251573,-0.016406,-0.013987,162.669861
1688097035.221417,-0.216560,-0.358595,0.233967,-0.927844,0.069832,-0.366373,0.196902,-0.018684,-0.047262,162.630615
1688097035.231358,-0.160780,-0.276117,0.273176,-0.928805,0.072912,-0.363324,0.127109,-0.010092,-0.089877,162.548920
1688097035.241298,-0.049537,-0.226361,0.254519,-0.929504,0.075750,-0.360950,0.068481,0.012263,-0.124478,162.433197
1688097035.251239,0.059040,-0.151566,0.217236,-0.930009,0.077914,-0.359185,0.024461,0.045835,-0.142692,162.288376
1688097035.261179,0.122936,-0.047849,0.157204,-0.930218,0.079331,-0.358331,-0.015232,0.069931,-0.147375,162.140778
1688097035.271120,0.189000,0.045738,0.052767,-0.930131,0.079784,-0.358455,-0.075636,0.068562,-0.153736,162.019897
1688097035.281060,0.328562,0.139686,-0.074311,-0.929822,0.078785,-0.359478,-0.114841,0.065350,-0.175221,161.929398
1688097035.291000,0.517160,0.212479,-0.139641,-0.929252,0.076209,-0.361501,-0.082879,0.075738,-0.196147,161.834030
1688097035.300941,0.648174,0.166990,-0.111077,-0.928648,0.072910,-0.363727,-0.014361,0.067974,-0.183194,161.686066
1688097035.310881,0.766700,0.117448,-0.047940,-0.928192,0.069597,-0.365534,0.029755,0.040267,-0.156332,161.462402
1688097035.320822,0.858611,0.083300,0.041501,-0.927838,0.066579,-0.366993,0.057904,0.027384,-0.139110,161.152725
1688097035.330762,0.892534,0.052086,0.151714,-0.927521,0.064265,-0.368204,0.086533,0.038808,-0.112631,160.759857
1688097035.340703,0.913603,0.033684,0.248296,-0.927209,0.062827,-0.369237,0.077401,0.035135,-0.088114,160.295914
1688097035.350643,0.944215,-0.032544,0.309575,-0.927044,0.061976,-0.369795,0.047085,0.011755,-0.068376,159.780838
1688097035.360583,0.967709,-0.084013,0.362533,-0.927049,0.061577,-0.369850,0.047624,0.042671,-0.048852,159.217026
1688097035.370524,0.942253,-0.120877,0.399556,-0.927210,0.061571,-0.369446,0.045649,0.074369,-0.016815,158.626984
1688097035.380464,0.872319,-0.080831,0.413652,-0.927346,0.061997,-0.369034,0.036171,0.067779,0.018738,158.040939
1688097035.390405,0.783884,0.011206,0.391696,-0.927219,0.062668,-0.369238,0.022877,0.074936,0.035788,157.491226
1688097035.400345,0.697563,0.057651,0.380148,-0.926844,0.063485,-0.370041,0.031870,0.086082,0.040375,156.989151
1688097035.410286,0.640300,0.102817,0.436096,-0.926286,0.064747,-0.371217,0.085649,0.092525,0.033174,156.504761
1688097035.420226,0.618562,0.072539,0.540095,-0.925616,0.066893,-0.372506,0.126269,0.076052,0.014992,155.989639
1688097035.430166,0.633228,-0.095222,0.652530,-0.925233,0.070066,-0.372874,0.135529,0.065722,-0.002034,155.410858
1688097035.440107,0.668425,-0.335735,0.762335,-0.925517,0.074157,-0.371376,0.130961,0.090134,-0.016366,154.752472
1688097035.450047,0.709315,-0.573534,0.872566,-0.926569,0.079148,-0.367703,0.141764,0.092727,-0.018726,154.007584
1688097035.459988,0.736468,-0.801468,0.975252,-0.928306,0.085063,-0.361956,0.156318,0.089025,-0.008299,153.175827
1688097035.469928,0.763633,-0.898913,1.047660,-0.930501,0.091733,-0.354616,0.153844,0.099063,0.007799,152.276321
1688097035.479869,0.812266,-0.778141,1.077073,-0.932453,0.098871,-0.347499,0.156742,0.109290,0.014827,151.324020
1688097035.489809,0.816505,-0.552672,1.074024,-0.933640,0.106044,-0.342156,0.141450,0.122349,0.028145,150.358963
1688097035.499749,0.780150,-0.341445,1.041707,-0.934001,0.113198,-0.338864,0.101756,0.145408,0.044583,149.416092
1688097035.509690,0.776024,-0.046254,0.951224,-0.933519,0.119863,-0.337899,0.025896,0.152964,0.034829,148.529114
1688097035.519630,0.820597,0.261438,0.814960,-0.932057,0.125407,-0.339915,-0.039012,0.175314,-0.000219,147.714706
1688097035.529571,0.934451,0.463409,0.678297,-0.929870,0.129308,-0.344415,-0.086106,0.177608,-0.038901,146.965698
1688097035.539511,1.086351,0.701039,0.600848,-0.927034,0.131706,-0.351087,-0.081923,0.152443,-0.070605,146.239761
